t	sumScr	maxInnSc	maxScr	aFSEl	aInnFS	NPhenElTermFS
2729	13820	30	34	26.6961	25.75	18.922	19.214	19.724	16.486	16.344	18.072	16.696	16.874	15.926	17.638
2730	14053	30	34	27.078300000000002	26.132	18.926	19.166	19.768	16.292	16.128	17.92	16.542	16.762	15.76	17.588
2731	13921	30	33	26.9147	25.968	18.934	19.134	19.772	16.312	16.234	17.898	16.696	16.856	15.716	17.696
2732	14153	30	33	27.3219	26.376	18.918	19.112	19.728	16.2	16.116	17.71	16.476	16.772	15.584	17.646
2733	14031	30	33	27.187	26.242	18.9	19.142	19.708	16.38	16.212	17.768	16.556	16.736	15.712	17.636
2734	14107	30	34	27.2668	26.322	18.896	19.12	19.688	16.33	16.046	17.656	16.47	16.698	15.66	17.67
2735	13850	30	34	26.822000000000003	25.878	18.88	19.162	19.666	16.528	16.166	17.862	16.63	16.804	15.896	17.746
2736	13472	30	33	26.1969	25.252	18.898	19.216	19.616	16.736	16.256	17.892	16.764	16.942	16.12	17.854
2737	13721	30	33	26.5967	25.652	18.894	19.19	19.666	16.588	16.136	17.724	16.618	16.874	15.944	17.756
2738	13976	30	33	27.0327	26.088	18.894	19.184	19.716	16.538	16.064	17.666	16.542	16.844	15.8	17.682
2739	13893	30	33	26.926499999999997	25.982	18.89	19.2	19.712	16.634	16.12	17.734	16.596	16.91	15.91	17.68
2740	13643	30	33	26.5345	25.59	18.89	19.198	19.696	16.714	16.188	17.778	16.576	16.976	16.024	17.744
2741	13820	30	35	26.771800000000002	25.828	18.876	19.178	19.648	16.632	16.18	17.814	16.516	16.902	16.034	17.762
2742	13445	30	33	26.0459	25.102	18.878	19.234	19.668	16.654	16.36	17.804	16.678	16.978	16.102	17.842
2743	13756	30	33	26.622300000000003	25.678	18.886	19.246	19.634	16.466	16.254	17.712	16.584	16.93	15.926	17.764
2744	13780	30	33	26.6144	25.67	18.888	19.27	19.682	16.652	16.352	17.626	16.47	16.978	15.906	17.738
2745	13819	30	33	26.682499999999997	25.738	18.89	19.272	19.666	16.7	16.418	17.606	16.456	17.02	15.902	17.688
2746	13711	30	33	26.662	25.718	18.88	19.29	19.668	16.778	16.44	17.648	16.49	16.98	15.936	17.694
2747	13716	30	34	26.5853	25.642	18.866	19.248	19.66	16.626	16.248	17.738	16.662	16.95	15.946	17.78
2748	13707	30	33	26.5548	25.61	18.896	19.268	19.572	16.53	16.256	17.816	16.668	16.892	16.022	17.808
2749	13735	30	33	26.5579	25.614	18.878	19.25	19.594	16.47	16.228	17.784	16.582	16.882	15.892	17.756
2750	13893	30	33	26.8464	25.902	18.888	19.23	19.646	16.526	16.026	17.79	16.504	16.82	15.826	17.78
2751	13984	32	33	27.041000000000004	26.098	18.86	19.192	19.69	16.472	15.982	17.758	16.398	16.762	15.79	17.714
2752	13971	30	33	27.006099999999996	26.062	18.882	19.228	19.636	16.524	16.116	17.792	16.428	16.8	15.806	17.646
2753	14048	30	34	27.0996	26.156	18.872	19.25	19.652	16.544	16.134	17.748	16.408	16.772	15.798	17.66
2754	13940	30	35	26.837400000000002	25.894	18.868	19.276	19.688	16.592	16.268	17.752	16.338	16.856	15.914	17.708
2755	13578	30	34	26.1955	25.252	18.87	19.302	19.746	16.78	16.446	17.832	16.406	16.944	15.966	17.804
2756	13974	30	34	26.917899999999996	25.974	18.878	19.248	19.728	16.54	16.19	17.716	16.222	16.774	15.706	17.68
2757	14112	30	35	27.189	26.246	18.86	19.25	19.706	16.508	16.19	17.834	16.332	16.772	15.75	17.694
2758	14027	30	34	27.107499999999998	26.164	18.87	19.24	19.664	16.478	16.236	17.828	16.384	16.758	15.71	17.624
2759	14041	30	35	27.154899999999998	26.21	18.898	19.26	19.68	16.548	16.198	17.742	16.304	16.75	15.746	17.72
2760	13873	30	34	26.8062	25.862	18.884	19.258	19.68	16.588	16.208	17.762	16.338	16.754	15.838	17.782
2761	14052	30	34	27.176799999999997	26.232	18.896	19.264	19.724	16.568	16.244	17.73	16.266	16.738	15.682	17.654
2762	13914	30	34	26.9327	25.988	18.894	19.302	19.748	16.652	16.262	17.796	16.32	16.77	15.81	17.634
2763	14059	30	34	27.1476	26.202	18.912	19.284	19.756	16.564	16.142	17.756	16.252	16.694	15.73	17.704
2764	14333	30	34	27.581799999999998	26.636	18.916	19.284	19.726	16.472	16.066	17.658	16.162	16.674	15.65	17.658
2765	13970	30	34	26.860500000000002	25.914	18.93	19.342	19.78	16.678	16.264	17.81	16.11	16.828	15.834	17.694
2766	14021	30	34	26.996100000000002	26.05	18.922	19.38	19.722	16.726	16.32	17.694	16.074	16.724	15.892	17.624
2767	14265	30	34	27.456799999999998	26.51	18.936	19.362	19.672	16.654	16.256	17.568	16.086	16.668	15.88	17.588
2768	14095	30	34	27.182100000000002	26.236	18.922	19.36	19.656	16.518	16.256	17.604	16.146	16.636	15.946	17.578
2769	14005	30	34	27.0111	26.066	18.902	19.34	19.634	16.472	16.284	17.574	16.27	16.69	15.96	17.604
2770	14437	30	34	27.7706	26.826	18.892	19.302	19.654	16.32	16.128	17.576	16.108	16.57	15.762	17.518
2771	14069	30	34	27.1444	26.2	18.888	19.33	19.666	16.446	16.266	17.72	16.216	16.708	15.91	17.584
2772	14090	30	35	27.125799999999998	26.182	18.876	19.284	19.7	16.53	16.254	17.69	16.18	16.782	15.882	17.564
2773	13727	30	34	26.4634	25.52	18.868	19.344	19.748	16.812	16.488	17.862	16.304	16.91	16.1	17.706
2774	13897	30	34	26.749900000000004	25.806	18.878	19.332	19.72	16.708	16.398	17.744	16.18	16.864	15.96	17.572
2775	13770	30	33	26.602800000000002	25.658	18.896	19.338	19.678	16.724	16.502	17.82	16.356	16.912	16.064	17.71
2776	13937	30	34	26.952199999999998	26.008	18.884	19.366	19.678	16.796	16.488	17.78	16.246	16.766	16.0	17.652
2777	13877	30	35	26.8901	25.946	18.882	19.368	19.664	17.02	16.664	17.778	16.248	16.764	16.026	17.636
2778	13883	30	33	26.9026	25.958	18.892	19.37	19.698	16.896	16.584	17.784	16.182	16.788	15.976	17.626
2779	14214	30	35	27.417	26.472	18.9	19.312	19.662	16.606	16.31	17.698	16.09	16.63	15.782	17.57
2780	13996	30	35	27.0071	26.062	18.902	19.332	19.69	16.602	16.39	17.796	16.178	16.758	15.876	17.618
2781	14370	30	35	27.629700000000003	26.684	18.914	19.356	19.594	16.63	16.296	17.752	16.064	16.614	15.834	17.6
2782	14403	30	35	27.6353	26.69	18.906	19.38	19.528	16.712	16.402	17.83	15.992	16.618	15.844	17.568
2783	14150	30	34	27.195100000000004	26.25	18.902	19.394	19.502	16.7	16.522	17.876	16.104	16.664	15.896	17.666
2784	14065	30	34	27.0363	26.092	18.886	19.434	19.516	16.944	16.664	17.966	16.198	16.708	15.978	17.636
2785	14158	30	35	27.1846	26.24	18.892	19.454	19.604	17.024	16.564	17.956	15.982	16.65	15.868	17.592
2786	13922	30	34	26.8019	25.856	18.918	19.518	19.586	17.256	16.76	18.046	16.152	16.82	16.086	17.688
2787	14220	30	34	27.253899999999998	26.308	18.918	19.552	19.42	17.114	16.752	17.93	16.012	16.594	16.058	17.73
2788	14516	30	34	27.766199999999998	26.82	18.924	19.496	19.39	16.962	16.584	17.836	15.84	16.482	15.894	17.646
2789	14219	30	34	27.2831	26.336	18.942	19.566	19.346	17.168	16.848	17.908	15.97	16.608	16.156	17.75
2790	14283	31	35	27.304899999999996	26.358	18.938	19.586	19.51	17.468	16.79	18.054	15.888	16.642	16.106	17.726
2791	14287	30	35	27.3682	26.422	18.924	19.61	19.442	17.492	16.774	18.136	15.934	16.608	16.136	17.738
2792	14298	30	34	27.258	26.312	18.92	19.63	19.54	17.618	16.73	18.17	15.89	16.648	16.208	17.75
2793	14058	30	35	26.9377	25.992	18.914	19.646	19.508	17.69	16.896	18.208	16.0	16.652	16.286	17.718
2794	14424	30	34	27.6016	26.656	18.912	19.614	19.554	17.58	16.728	18.112	15.83	16.54	16.05	17.638
2795	14213	31	34	27.2526	26.306	18.932	19.65	19.51	17.64	16.87	18.168	16.044	16.654	16.218	17.688
2796	13975	30	35	26.731099999999998	25.784	18.942	19.67	19.456	17.748	16.948	18.176	16.096	16.716	16.32	17.732
2797	14039	30	35	26.835	25.888	18.94	19.648	19.428	17.762	16.914	18.158	16.078	16.686	16.324	17.836
2798	14157	30	35	27.0499	26.104	18.918	19.628	19.444	17.652	16.88	18.166	16.04	16.61	16.28	17.826
2799	14027	30	34	26.8444	25.898	18.928	19.646	19.374	17.742	16.98	18.158	16.124	16.604	16.342	17.818
2800	14218	32	35	27.118299999999998	26.172	18.926	19.662	19.344	17.674	16.922	18.16	16.014	16.56	16.32	17.778
2801	14179	32	35	27.000099999999996	26.054	18.922	19.66	19.342	17.664	16.934	18.178	16.042	16.59	16.444	17.864
2802	14317	32	34	27.2743	26.328	18.926	19.686	19.288	17.66	16.96	18.102	16.05	16.468	16.372	17.8
2803	14202	32	35	27.163999999999998	26.218	18.92	19.684	19.324	17.732	16.998	18.146	16.076	16.544	16.404	17.82
2804	14073	32	35	26.8955	25.95	18.91	19.67	19.374	17.762	17.05	18.19	16.09	16.608	16.434	17.852
2805	14417	32	35	27.463900000000002	26.518	18.918	19.638	19.418	17.738	16.884	18.172	15.86	16.464	16.246	17.792
2806	14276	32	35	27.2329	26.288	18.898	19.608	19.424	17.742	16.942	18.19	15.898	16.496	16.326	17.832
2807	14079	30	35	26.932799999999997	25.988	18.896	19.652	19.424	17.762	17.038	18.228	16.034	16.566	16.46	17.856
2808	13884	30	34	26.601999999999997	25.656	18.92	19.638	19.414	17.836	17.148	18.262	16.168	16.638	16.548	17.852
2809	14201	30	35	27.1638	26.218	18.916	19.678	19.394	17.76	17.096	18.202	15.994	16.54	16.458	17.768
2810	14372	30	35	27.446499999999997	26.5	18.93	19.662	19.456	17.8	16.954	18.126	15.786	16.448	16.262	17.648
2811	14314	30	35	27.3045	26.358	18.93	19.644	19.44	17.86	16.962	18.112	15.848	16.452	16.212	17.622
2812	14198	30	35	27.1282	26.182	18.924	19.704	19.506	17.958	17.008	18.2	15.98	16.49	16.268	17.666
2813	14415	30	35	27.415100000000002	26.468	18.942	19.698	19.552	17.88	16.856	18.158	15.778	16.442	16.098	17.672
2814	14105	30	35	26.8594	25.912	18.948	19.696	19.614	18.034	17.046	18.268	15.966	16.578	16.298	17.722
2815	14066	30	35	26.7354	25.788	18.948	19.714	19.692	18.056	17.012	18.224	15.926	16.58	16.3	17.684
2816	14150	30	35	26.925	25.978	18.94	19.696	19.598	17.932	16.968	18.12	15.852	16.514	16.254	17.672
2817	14449	30	35	27.4652	26.518	18.944	19.702	19.586	17.896	16.976	18.068	15.878	16.434	16.222	17.586
2818	13824	30	35	26.277300000000004	25.33	18.946	19.758	19.7	18.126	17.066	18.192	16.062	16.634	16.446	17.806
2819	14436	30	35	27.3915	26.444	18.95	19.786	19.664	18.016	16.934	18.088	15.87	16.476	16.27	17.784
2820	14369	31	35	27.26	26.312	18.96	19.802	19.706	18.156	16.98	18.134	15.94	16.62	16.358	17.848
2821	14522	31	35	27.4044	26.456	18.968	19.794	19.636	18.118	16.932	18.056	15.924	16.528	16.332	17.814
2822	14078	30	35	26.703300000000002	25.756	18.946	19.806	19.654	18.18	16.956	18.156	15.95	16.556	16.512	17.816
2823	14435	30	35	27.295299999999997	26.348	18.946	19.818	19.664	18.148	16.832	18.076	15.804	16.44	16.448	17.728
2824	14379	30	35	27.183999999999997	26.236	18.96	19.828	19.71	18.204	16.864	18.168	15.864	16.53	16.412	17.792
2825	13986	30	35	26.4486	25.5	18.972	19.842	19.788	18.358	16.938	18.222	16.048	16.714	16.53	17.87
2826	14105	30	34	26.674500000000002	25.726	18.97	19.898	19.732	18.432	17.02	18.214	16.098	16.714	16.556	17.906
2827	14469	30	35	27.298000000000002	26.35	18.96	19.876	19.704	18.4	16.93	18.198	15.922	16.524	16.432	17.824
2828	14281	30	35	26.9438	25.996	18.956	19.846	19.778	18.458	16.88	18.274	15.866	16.578	16.396	17.808
2829	14492	32	35	27.298700000000004	26.35	18.974	19.864	19.772	18.486	16.844	18.208	15.868	16.572	16.37	17.824
2830	14427	32	34	27.141000000000002	26.192	18.98	19.88	19.802	18.522	16.878	18.24	15.864	16.574	16.298	17.814
2831	14377	32	35	27.0447	26.096	18.974	19.884	19.814	18.524	16.822	18.234	15.854	16.598	16.362	17.926
2832	14639	32	35	27.482499999999998	26.534	18.97	19.868	19.786	18.47	16.768	18.21	15.758	16.554	16.328	17.846
2833	14519	32	35	27.3531	26.404	18.982	19.858	19.762	18.448	16.87	18.262	15.88	16.584	16.406	17.844
2834	14473	32	35	27.3684	26.42	18.968	19.852	19.766	18.436	16.968	18.302	15.982	16.678	16.462	17.836
2835	14306	32	35	27.0229	26.074	18.978	19.872	19.84	18.53	17.044	18.394	16.03	16.808	16.53	17.906
2836	14323	32	35	27.049400000000002	26.1	18.988	19.9	19.852	18.542	16.948	18.346	15.91	16.732	16.452	17.97
2837	14452	32	35	27.1572	26.208	18.984	19.902	19.846	18.536	16.812	18.302	15.818	16.688	16.342	17.936
2838	14545	33	35	27.3548	26.406	18.976	19.894	19.858	18.582	16.764	18.358	15.762	16.608	16.312	17.912
2839	14435	33	35	27.0882	26.14	18.964	19.92	19.908	18.674	16.782	18.396	15.828	16.648	16.312	17.972
2840	14526	33	35	27.229899999999997	26.282	18.958	19.932	19.892	18.67	16.674	18.328	15.676	16.584	16.236	17.936
2841	14096	33	35	26.4647	25.516	18.974	19.922	19.892	18.72	16.84	18.416	15.84	16.714	16.368	18.026
2842	14372	30	35	27.0589	26.11	18.978	19.918	19.88	18.732	16.864	18.38	15.766	16.692	16.324	17.942
2843	14426	30	35	27.0985	26.15	18.97	19.896	19.892	18.71	16.82	18.352	15.742	16.69	16.274	17.948
2844	14240	30	35	26.764499999999998	25.816	18.97	19.888	19.916	18.698	16.85	18.38	15.782	16.736	16.322	18.018
2845	14520	29	34	27.314299999999996	26.366	18.966	19.882	19.922	18.668	16.806	18.358	15.73	16.672	16.31	17.942
2846	14517	29	35	27.2361	26.288	18.962	19.892	19.924	18.684	16.742	18.304	15.636	16.604	16.274	17.922
2847	14223	29	35	26.815800000000003	25.868	18.956	19.896	19.936	18.726	16.872	18.41	15.8	16.734	16.354	17.93
2848	14189	29	35	26.743299999999998	25.796	18.946	19.892	19.91	18.702	16.852	18.402	15.78	16.692	16.296	17.86
2849	14534	29	35	27.3682	26.42	18.964	19.864	19.908	18.666	16.82	18.332	15.652	16.594	16.2	17.792
2850	14645	29	35	27.580000000000002	26.632	18.96	19.856	19.902	18.668	16.784	18.338	15.54	16.516	16.134	17.716
2851	14219	29	35	26.8103	25.862	18.966	19.844	19.904	18.766	16.922	18.378	15.752	16.69	16.334	17.814
2852	14137	29	35	26.6689	25.72	18.978	19.844	19.936	18.838	16.916	18.432	15.784	16.752	16.442	17.878
2853	14591	29	35	27.4563	26.508	18.966	19.82	19.922	18.73	16.744	18.278	15.554	16.592	16.182	17.766
2854	14446	29	35	27.176	26.228	18.96	19.808	19.922	18.766	16.834	18.298	15.704	16.724	16.262	17.848
2855	14309	29	34	26.9885	26.04	18.97	19.814	19.89	18.724	16.8	18.242	15.692	16.766	16.272	17.934
2856	14185	29	35	26.7306	25.782	18.972	19.798	19.906	18.758	16.922	18.304	15.874	16.828	16.36	17.99
2857	14683	29	35	27.5325	26.584	18.97	19.806	19.89	18.728	16.766	18.246	15.662	16.708	16.132	17.924
2858	14333	29	35	26.9904	26.042	18.968	19.814	19.908	18.774	16.906	18.332	15.794	16.798	16.21	17.912
2859	14321	29	36	26.988	26.04	18.96	19.81	19.9	18.742	16.938	18.348	15.862	16.796	16.236	17.912
2860	14308	29	35	27.043599999999998	26.096	18.952	19.816	19.882	18.772	16.974	18.318	15.844	16.87	16.16	17.87
2861	14104	29	35	26.7017	25.754	18.954	19.826	19.884	18.804	17.03	18.332	15.966	16.958	16.326	17.916
2862	14258	29	35	26.9019	25.954	18.958	19.834	19.87	18.736	16.908	18.258	15.852	16.914	16.248	17.896
2863	14391	32	35	27.0947	26.146	18.974	19.818	19.846	18.684	16.868	18.188	15.748	16.828	16.132	17.802
2864	14493	32	35	27.2509	26.302	18.978	19.79	19.854	18.662	16.876	18.148	15.738	16.832	16.172	17.878
2865	14542	32	35	27.4227	26.474	18.974	19.778	19.83	18.636	16.854	18.126	15.786	16.766	16.166	17.852
2866	14238	32	34	26.922199999999997	25.974	18.964	19.806	19.838	18.678	17.002	18.146	15.964	16.842	16.306	17.998
2867	14248	32	35	26.8555	25.908	18.95	19.808	19.86	18.706	16.916	18.044	15.898	16.772	16.244	17.97
2868	14485	33	35	27.3764	26.43	18.928	19.796	19.862	18.668	16.828	18.032	15.808	16.69	16.19	17.942
2869	14305	32	35	26.9364	25.99	18.928	19.828	19.854	18.712	16.834	18.014	15.88	16.726	16.166	18.002
2870	14048	29	35	26.4232	25.476	18.944	19.878	19.886	18.858	16.958	18.07	16.018	16.894	16.31	18.094
2871	14314	29	35	26.8915	25.944	18.95	19.896	19.886	18.84	16.894	17.964	15.872	16.82	16.194	17.978
2872	14609	29	35	27.2825	26.334	18.97	19.888	19.876	18.788	16.77	17.914	15.684	16.722	16.146	18.008
2873	14389	29	35	26.998200000000004	26.05	18.964	19.894	19.896	18.834	16.818	17.96	15.78	16.804	16.142	17.978
2874	14268	29	35	26.7682	25.82	18.964	19.898	19.906	18.866	16.856	18.002	15.842	16.826	16.248	18.0
2875	14390	29	35	26.950400000000002	26.002	18.968	19.914	19.896	18.854	16.878	18.114	15.81	16.844	16.268	17.984
2876	14490	29	35	27.1863	26.238	18.966	19.914	19.88	18.886	16.838	18.172	15.742	16.794	16.212	17.944
2877	14252	29	35	26.870800000000003	25.924	18.936	19.918	19.894	18.96	16.986	18.288	15.946	16.932	16.416	17.974
2878	14606	29	35	27.420299999999997	26.474	18.926	19.92	19.86	18.95	16.906	18.27	15.794	16.786	16.286	17.866
2879	14724	32	35	27.589499999999997	26.644	18.91	19.912	19.846	18.892	16.844	18.218	15.652	16.72	16.186	17.844
2880	14717	32	35	27.6296	26.684	18.912	19.886	19.834	18.898	16.796	18.186	15.714	16.722	16.194	17.87
2881	14583	32	36	27.329500000000003	26.384	18.91	19.862	19.814	18.906	16.886	18.244	15.716	16.814	16.234	17.882
2882	14425	32	35	27.080099999999998	26.134	18.922	19.838	19.832	18.896	16.914	18.242	15.73	16.826	16.218	17.962
2883	14497	32	35	27.2464	26.3	18.928	19.808	19.814	18.888	16.898	18.278	15.756	16.852	16.262	17.982
2884	14749	32	35	27.6804	26.734	18.928	19.784	19.812	18.852	16.852	18.226	15.704	16.814	16.214	17.906
2885	14791	32	35	27.7822	26.836	18.924	19.77	19.83	18.852	16.86	18.24	15.686	16.828	16.21	17.86
2886	14601	32	36	27.5944	26.648	18.928	19.68	19.758	18.762	16.866	18.124	15.786	16.86	16.228	17.868
2887	14355	32	35	27.1481	26.2	18.962	19.742	19.788	18.87	17.1	18.228	16.002	17.078	16.446	17.922
2888	14139	32	36	26.6873	25.74	18.946	19.79	19.83	18.972	17.15	18.248	16.056	17.152	16.418	17.934
2889	14539	32	35	27.219	26.272	18.94	19.806	19.828	18.938	17.028	18.18	15.808	17.044	16.272	17.842
2890	14643	32	35	27.599700000000002	26.652	18.954	19.764	19.826	18.894	17.044	18.126	15.928	16.976	16.28	17.772
2891	14277	32	35	26.8829	25.936	18.938	19.796	19.836	18.914	17.086	18.226	16.038	17.048	16.406	17.882
2892	14630	33	35	27.5029	26.556	18.938	19.73	19.808	18.882	17.024	18.134	15.888	16.974	16.284	17.752
2893	14040	33	35	26.5867	25.64	18.934	19.694	19.786	18.938	17.172	18.2	16.182	17.178	16.454	17.898
2894	14210	33	35	26.852800000000002	25.906	18.936	19.7	19.79	18.95	17.128	18.138	16.11	17.214	16.33	17.844
2895	14384	33	35	27.122899999999998	26.176	18.938	19.638	19.73	18.898	17.048	17.99	16.07	17.092	16.308	17.788
2896	14294	33	35	27.0645	26.118	18.93	19.672	19.738	18.928	17.124	17.952	16.016	17.184	16.308	17.772
2897	14589	33	35	27.450400000000002	26.504	18.928	19.662	19.73	18.882	16.94	17.896	15.852	17.124	16.244	17.742
2898	14489	33	35	27.1938	26.248	18.916	19.688	19.748	18.928	16.876	17.884	15.756	17.034	16.202	17.742
2899	14397	32	35	27.0101	26.064	18.922	19.704	19.772	18.962	16.974	17.924	15.894	17.026	16.314	17.714
2900	14586	32	35	27.489600000000003	26.544	18.912	19.626	19.732	18.86	16.92	17.84	15.76	16.936	16.3	17.704
2901	14519	32	35	27.367399999999996	26.422	18.908	19.618	19.732	18.862	16.964	17.844	15.812	16.97	16.3	17.768
2902	14528	32	35	27.486700000000003	26.542	18.894	19.6	19.692	18.894	16.998	17.864	15.896	17.022	16.356	17.796
2903	14211	32	35	26.975299999999997	26.03	18.906	19.596	19.72	18.92	17.076	17.928	16.076	17.168	16.504	17.88
2904	14333	32	35	27.0962	26.152	18.884	19.708	19.796	18.968	17.014	17.918	15.916	17.154	16.436	17.856
2905	14164	32	35	26.827199999999998	25.884	18.864	19.702	19.758	18.924	17.156	17.99	16.066	17.25	16.558	17.826
2906	14438	32	35	27.333800000000004	26.39	18.876	19.676	19.718	18.846	17.128	17.938	15.98	17.184	16.514	17.734
2907	14243	32	35	27.0262	26.082	18.884	19.69	19.69	18.862	17.142	18.018	16.008	17.268	16.598	17.808
2908	14539	32	35	27.4073	26.462	18.906	19.622	19.646	18.798	17.09	17.884	15.938	17.188	16.546	17.756
2909	14503	32	35	27.3901	26.444	18.922	19.588	19.61	18.806	17.04	17.828	15.932	17.148	16.566	17.75
2910	14656	32	35	27.648500000000002	26.702	18.93	19.632	19.64	18.896	17.082	17.852	15.86	17.142	16.446	17.676
2911	14419	32	35	27.279899999999998	26.332	18.958	19.658	19.656	18.942	17.216	17.868	15.954	17.256	16.53	17.678
2912	14551	32	35	27.524	26.576	18.96	19.63	19.638	18.928	17.174	17.848	15.902	17.276	16.562	17.626
2913	14526	32	35	27.294099999999997	26.346	18.962	19.684	19.67	18.892	17.178	17.842	15.842	17.252	16.544	17.642
2914	14573	32	35	27.441899999999997	26.494	18.958	19.712	19.68	18.938	17.234	17.828	15.796	17.278	16.464	17.556
2915	14002	32	35	26.4916	25.544	18.952	19.736	19.706	18.994	17.388	17.938	15.946	17.468	16.594	17.674
2916	14381	33	35	27.175900000000002	26.228	18.958	19.586	19.596	18.876	17.356	17.8	15.828	17.368	16.448	17.548
2917	14696	33	35	27.6839	26.736	18.958	19.59	19.566	18.878	17.296	17.75	15.806	17.348	16.436	17.472
2918	14475	32	35	27.2049	26.256	18.978	19.54	19.568	18.884	17.308	17.752	15.928	17.444	16.626	17.606
2919	14864	32	35	27.948200000000003	27.0	18.964	19.484	19.494	18.75	17.13	17.606	15.748	17.312	16.474	17.47
2920	14593	32	35	27.448500000000003	26.5	18.97	19.522	19.496	18.764	17.248	17.692	15.884	17.312	16.508	17.464
2921	14880	32	35	28.0784	27.13	18.968	19.44	19.43	18.682	17.13	17.614	15.898	17.256	16.55	17.422
2922	14462	32	35	27.458199999999998	26.51	18.964	19.366	19.364	18.634	17.302	17.64	16.206	17.41	16.78	17.584
2923	14535	32	35	27.6598	26.712	18.956	19.214	19.24	18.492	17.258	17.542	16.314	17.384	16.996	17.68
2924	14410	32	35	27.5354	26.588	18.948	19.084	19.094	18.346	17.276	17.414	16.502	17.444	17.1	17.736
2925	14472	32	36	27.839199999999998	26.892	18.944	18.912	18.93	18.212	17.254	17.334	16.64	17.452	17.268	17.778
2926	14735	32	36	28.204500000000003	27.258	18.93	18.892	18.89	18.222	17.154	17.332	16.484	17.332	17.176	17.748
